LINK_ID,FLOW,WEIGHT,EST_FLOW,IS_SOURCE,DAY,TIME_OF_DAY
29895409649329585,0,0,-0.0,0,09-Apr-2015,17:40:00
49329585941017045,0,0,556.2444750321473,0,09-Apr-2015,17:40:00
49329585941017049,0,0,-0.0,0,09-Apr-2015,17:40:00
4932957849329585,0,0,556.2444750321473,0,09-Apr-2015,17:40:00
4932957849329576,0,0,892.0,0,09-Apr-2015,17:40:00
94101703849329578,0,0,-0.0,1,09-Apr-2015,17:40:00
4932957649329578,0,0,960.0,0,09-Apr-2015,17:40:00
49329576941017057,0,0,452.0,0,09-Apr-2015,17:40:00
49329576941017060,0,0,-0.0,0,09-Apr-2015,17:40:00
4932956949329576,0,0,406.0,0,09-Apr-2015,17:40:00
4932952749329576,0,0,1140.0,0,09-Apr-2015,17:40:00
94101704149329983,0,0,359.69230769230774,1,09-Apr-2015,17:40:00
94101704349329951,0,0,10799.999600180974,1,09-Apr-2015,17:40:00
941017042298954096,0,0,-0.0,1,09-Apr-2015,17:40:00
49330081941017048,0,0,496.2271565015895,0,09-Apr-2015,17:40:00
94101704049330014,0,0,104.0,1,09-Apr-2015,17:40:00
94101707449329970,0,0,1816.6153846153845,1,09-Apr-2015,17:40:00
94101706249329893,0,0,-0.0,1,09-Apr-2015,17:40:00
49329891941017046,0,0,-0.0,0,09-Apr-2015,17:40:00
94101705949329569,0,0,406.0,1,09-Apr-2015,17:40:00
94101705649329527,0,0,1140.0,1,09-Apr-2015,17:40:00
4932998149329995,1374.54552,1,1374.545480202076,0,09-Apr-2015,17:45:00
4932957849329951,778.0888719999999,1,778.0888766342064,0,09-Apr-2015,17:45:00
4932995149329981,0,0,11456.454908290323,0,09-Apr-2015,17:45:00
49329981941017052,0,0,10081.909428088247,0,09-Apr-2015,17:45:00
4932998349329964,0,0,359.69230769230774,0,09-Apr-2015,17:45:00
49329964941017051,0,0,-0.0,0,09-Apr-2015,17:45:00
49329964311830187,0,0,359.69230769230774,0,09-Apr-2015,17:45:00
94101703949330004,0,0,2780.3076923076924,1,09-Apr-2015,17:45:00
4933000449329998,0,0,1148.0,0,09-Apr-2015,17:45:00
4933000449329983,0,0,-0.0,0,09-Apr-2015,17:45:00
4933000449329960,0,0,692.3076923076923,0,09-Apr-2015,17:45:00
49330004941017053,0,0,2358.0,0,09-Apr-2015,17:45:00
4933001449330004,0,0,104.0,0,09-Apr-2015,17:45:00
4932999849330004,0,0,1314.0,0,09-Apr-2015,17:45:00
4932999849329991,0,0,1148.0,0,09-Apr-2015,17:45:00
4932999849330081,0,0,532.5454802020761,0,09-Apr-2015,17:45:00
49329998941017050,0,0,-0.0,0,09-Apr-2015,17:45:00
4932999549329998,0,0,1374.545480202076,0,09-Apr-2015,17:45:00
4932999149329998,0,0,472.00000000000006,0,09-Apr-2015,17:45:00
94101707749329991,0,0,472.00000000000006,1,09-Apr-2015,17:45:00
49329991941017066,0,0,472.00000000000006,0,09-Apr-2015,17:45:00
4932999149329944,0,0,1148.0,0,09-Apr-2015,17:45:00
4932994449329991,0,0,472.00000000000006,0,09-Apr-2015,17:45:00
49329991941017078,0,0,1148.0,0,09-Apr-2015,17:45:00
94101706549329991,0,0,1148.0,1,09-Apr-2015,17:45:00
4932997049329960,0,0,1816.6153846153845,0,09-Apr-2015,17:45:00
4932996049329946,0,0,1600.6153846153845,0,09-Apr-2015,17:45:00
49329960311830187,0,0,908.3076923076923,0,09-Apr-2015,17:45:00
49329960941017075,0,0,-0.0,0,09-Apr-2015,17:45:00
4932994649329960,0,0,-0.0,0,09-Apr-2015,17:45:00
4932994649329995,0,0,-0.0,0,09-Apr-2015,17:45:00
4932994649329944,0,0,1600.6153846153845,0,09-Apr-2015,17:45:00
4932994449329946,0,0,-0.0,0,09-Apr-2015,17:45:00
4932957849329946,0,0,-0.0,0,09-Apr-2015,17:45:00
4932994449329936,0,0,1283.9999999999998,0,09-Apr-2015,17:45:00
49329944941017047,0,0,3210.6153846153848,0,09-Apr-2015,17:45:00
94101704449329944,0,0,472.00000000000006,1,09-Apr-2015,17:45:00
4932993649329944,0,0,1746.0,0,09-Apr-2015,17:45:00
49329936941017063,0,0,2867.9999999999995,0,09-Apr-2015,17:45:00
4932993649329933,0,0,-0.0,0,09-Apr-2015,17:45:00
49329936941017072,0,0,-0.0,0,09-Apr-2015,17:45:00
94101707149329936,0,0,1343.9999999999998,1,09-Apr-2015,17:45:00
4932989349329936,0,0,-0.0,0,09-Apr-2015,17:45:00
4932993349329936,0,0,1986.0,0,09-Apr-2015,17:45:00
4932993349329891,0,0,-0.0,0,09-Apr-2015,17:45:00
4932993349329576,0,0,960.0,0,09-Apr-2015,17:45:00
49329933941017069,0,0,-0.0,0,09-Apr-2015,17:45:00
94101706849329933,0,0,960.0,1,09-Apr-2015,17:45:00
4932957649329933,0,0,1986.0,0,09-Apr-2015,17:45:00
31183018749329585,0,0,1268.0,0,09-Apr-2015,17:45:00
49329585941017054,0,0,-0.0,0,09-Apr-2015,17:45:00
4932958549329578,0,0,1268.0,0,09-Apr-2015,17:45:00
29895409649329585,0,0,-0.0,0,09-Apr-2015,17:45:00
49329585941017045,0,0,557.9111233657936,0,09-Apr-2015,17:45:00
49329585941017049,0,0,-0.0,0,09-Apr-2015,17:45:00
4932957849329585,0,0,557.9111233657936,0,09-Apr-2015,17:45:00
4932957849329576,0,0,892.0,0,09-Apr-2015,17:45:00
94101703849329578,0,0,-0.0,1,09-Apr-2015,17:45:00
4932957649329578,0,0,960.0,0,09-Apr-2015,17:45:00
49329576941017057,0,0,452.0,0,09-Apr-2015,17:45:00
49329576941017060,0,0,-0.0,0,09-Apr-2015,17:45:00
4932956949329576,0,0,406.0,0,09-Apr-2015,17:45:00
4932952749329576,0,0,1140.0,0,09-Apr-2015,17:45:00
94101704149329983,0,0,359.69230769230774,1,09-Apr-2015,17:45:00
94101704349329951,0,0,10678.366031656093,1,09-Apr-2015,17:45:00
941017042298954096,0,0,-0.0,1,09-Apr-2015,17:45:00
49330081941017048,0,0,532.5454802020761,0,09-Apr-2015,17:45:00
94101704049330014,0,0,104.0,1,09-Apr-2015,17:45:00
94101707449329970,0,0,1816.6153846153845,1,09-Apr-2015,17:45:00
94101706249329893,0,0,-0.0,1,09-Apr-2015,17:45:00
49329891941017046,0,0,-0.0,0,09-Apr-2015,17:45:00
94101705949329569,0,0,406.0,1,09-Apr-2015,17:45:00
94101705649329527,0,0,1140.0,1,09-Apr-2015,17:45:00
4932998149329995,1349.4546,1,1349.454597300752,0,09-Apr-2015,17:50:00
4932957849329951,778.0888719999999,1,778.0888724130265,0,09-Apr-2015,17:50:00
4932995149329981,0,0,10738.080654528541,0,09-Apr-2015,17:50:00
49329981941017052,0,0,9388.62605722779,0,09-Apr-2015,17:50:00
4932998349329964,0,0,359.69230769230774,0,09-Apr-2015,17:50:00
49329964941017051,0,0,-0.0,0,09-Apr-2015,17:50:00
49329964311830187,0,0,359.69230769230774,0,09-Apr-2015,17:50:00
94101703949330004,0,0,2780.3076923076924,1,09-Apr-2015,17:50:00
4933000449329998,0,0,1148.0,0,09-Apr-2015,17:50:00
4933000449329983,0,0,-0.0,0,09-Apr-2015,17:50:00
4933000449329960,0,0,692.3076923076923,0,09-Apr-2015,17:50:00
49330004941017053,0,0,2358.0,0,09-Apr-2015,17:50:00
4933001449330004,0,0,104.0,0,09-Apr-2015,17:50:00
4932999849330004,0,0,1314.0,0,09-Apr-2015,17:50:00
4932999849329991,0,0,1148.0,0,09-Apr-2015,17:50:00
4932999849330081,0,0,507.45459730075214,0,09-Apr-2015,17:50:00
49329998941017050,0,0,-0.0,0,09-Apr-2015,17:50:00
4932999549329998,0,0,1349.454597300752,0,09-Apr-2015,17:50:00
4932999149329998,0,0,472.00000000000006,0,09-Apr-2015,17:50:00
94101707749329991,0,0,472.00000000000006,1,09-Apr-2015,17:50:00
49329991941017066,0,0,472.00000000000006,0,09-Apr-2015,17:50:00
4932999149329944,0,0,1148.0,0,09-Apr-2015,17:50:00
4932994449329991,0,0,472.00000000000006,0,09-Apr-2015,17:50:00
49329991941017078,0,0,1148.0,0,09-Apr-2015,17:50:00
94101706549329991,0,0,1148.0,1,09-Apr-2015,17:50:00
4932997049329960,0,0,1816.6153846153845,0,09-Apr-2015,17:50:00
4932996049329946,0,0,1600.6153846153845,0,09-Apr-2015,17:50:00
49329960311830187,0,0,908.3076923076923,0,09-Apr-2015,17:50:00
49329960941017075,0,0,-0.0,0,09-Apr-2015,17:50:00
4932994649329960,0,0,-0.0,0,09-Apr-2015,17:50:00
4932994649329995,0,0,-0.0,0,09-Apr-2015,17:50:00
4932994649329944,0,0,1600.6153846153845,0,09-Apr-2015,17:50:00
4932994449329946,0,0,-0.0,0,09-Apr-2015,17:50:00
4932957849329946,0,0,-0.0,0,09-Apr-2015,17:50:00
4932994449329936,0,0,1283.9999999999998,0,09-Apr-2015,17:50:00
49329944941017047,0,0,3210.6153846153848,0,09-Apr-2015,17:50:00
94101704449329944,0,0,472.00000000000006,1,09-Apr-2015,17:50:00
4932993649329944,0,0,1746.0,0,09-Apr-2015,17:50:00
49329936941017063,0,0,2867.9999999999995,0,09-Apr-2015,17:50:00
4932993649329933,0,0,-0.0,0,09-Apr-2015,17:50:00
49329936941017072,0,0,-0.0,0,09-Apr-2015,17:50:00
94101707149329936,0,0,1343.9999999999998,1,09-Apr-2015,17:50:00
4932989349329936,0,0,-0.0,0,09-Apr-2015,17:50:00
4932993349329936,0,0,1986.0,0,09-Apr-2015,17:50:00
4932993349329891,0,0,-0.0,0,09-Apr-2015,17:50:00
4932993349329576,0,0,960.0,0,09-Apr-2015,17:50:00
49329933941017069,0,0,-0.0,0,09-Apr-2015,17:50:00
94101706849329933,0,0,960.0,1,09-Apr-2015,17:50:00
4932957649329933,0,0,1986.0,0,09-Apr-2015,17:50:00
31183018749329585,0,0,1268.0,0,09-Apr-2015,17:50:00
49329585941017054,0,0,-0.0,0,09-Apr-2015,17:50:00
4932958549329578,0,0,1268.0,0,09-Apr-2015,17:50:00
29895409649329585,0,0,-0.0,0,09-Apr-2015,17:50:00
49329585941017045,0,0,557.9111275869735,0,09-Apr-2015,17:50:00
49329585941017049,0,0,-0.0,0,09-Apr-2015,17:50:00
4932957849329585,0,0,557.9111275869735,0,09-Apr-2015,17:50:00
4932957849329576,0,0,892.0,0,09-Apr-2015,17:50:00
94101703849329578,0,0,-0.0,1,09-Apr-2015,17:50:00
4932957649329578,0,0,960.0,0,09-Apr-2015,17:50:00
49329576941017057,0,0,452.0,0,09-Apr-2015,17:50:00
49329576941017060,0,0,-0.0,0,09-Apr-2015,17:50:00
4932956949329576,0,0,406.0,0,09-Apr-2015,17:50:00
4932952749329576,0,0,1140.0,0,09-Apr-2015,17:50:00
94101704149329983,0,0,359.69230769230774,1,09-Apr-2015,17:50:00
94101704349329951,0,0,9959.991782115512,1,09-Apr-2015,17:50:00
941017042298954096,0,0,-0.0,1,09-Apr-2015,17:50:00
49330081941017048,0,0,507.45459730075214,0,09-Apr-2015,17:50:00
94101704049330014,0,0,104.0,1,09-Apr-2015,17:50:00
94101707449329970,0,0,1816.6153846153845,1,09-Apr-2015,17:50:00
94101706249329893,0,0,-0.0,1,09-Apr-2015,17:50:00
49329891941017046,0,0,-0.0,0,09-Apr-2015,17:50:00
94101705949329569,0,0,406.0,1,09-Apr-2015,17:50:00
94101705649329527,0,0,1140.0,1,09-Apr-2015,17:50:00
4932998149329995,1322.1817199999998,1,1322.1817169997753,0,09-Apr-2015,17:55:00
4932957849329951,799.37332,1,799.3733204311311,0,09-Apr-2015,17:55:00
4932995149329981,0,0,10770.46037301848,0,09-Apr-2015,17:55:00
49329981941017052,0,0,9448.278656018705,0,09-Apr-2015,17:55:00
4932998349329964,0,0,359.69230769230774,0,09-Apr-2015,17:55:00
49329964941017051,0,0,-0.0,0,09-Apr-2015,17:55:00
49329964311830187,0,0,359.69230769230774,0,09-Apr-2015,17:55:00
94101703949330004,0,0,2780.3076923076924,1,09-Apr-2015,17:55:00
4933000449329998,0,0,1148.0,0,09-Apr-2015,17:55:00
4933000449329983,0,0,-0.0,0,09-Apr-2015,17:55:00
4933000449329960,0,0,692.3076923076923,0,09-Apr-2015,17:55:00
49330004941017053,0,0,2358.0,0,09-Apr-2015,17:55:00
4933001449330004,0,0,104.0,0,09-Apr-2015,17:55:00
4932999849330004,0,0,1314.0,0,09-Apr-2015,17:55:00
4932999849329991,0,0,1148.0,0,09-Apr-2015,17:55:00
4932999849330081,0,0,480.18171699977535,0,09-Apr-2015,17:55:00
49329998941017050,0,0,-0.0,0,09-Apr-2015,17:55:00
4932999549329998,0,0,1322.1817169997753,0,09-Apr-2015,17:55:00
4932999149329998,0,0,472.00000000000006,0,09-Apr-2015,17:55:00
94101707749329991,0,0,472.00000000000006,1,09-Apr-2015,17:55:00
49329991941017066,0,0,472.00000000000006,0,09-Apr-2015,17:55:00
4932999149329944,0,0,1148.0,0,09-Apr-2015,17:55:00
4932994449329991,0,0,472.00000000000006,0,09-Apr-2015,17:55:00
49329991941017078,0,0,1148.0,0,09-Apr-2015,17:55:00
94101706549329991,0,0,1148.0,1,09-Apr-2015,17:55:00
4932997049329960,0,0,1816.6153846153845,0,09-Apr-2015,17:55:00
4932996049329946,0,0,1600.6153846153845,0,09-Apr-2015,17:55:00
49329960311830187,0,0,908.3076923076923,0,09-Apr-2015,17:55:00
49329960941017075,0,0,-0.0,0,09-Apr-2015,17:55:00
4932994649329960,0,0,-0.0,0,09-Apr-2015,17:55:00
4932994649329995,0,0,-0.0,0,09-Apr-2015,17:55:00
4932994649329944,0,0,1600.6153846153845,0,09-Apr-2015,17:55:00
4932994449329946,0,0,-0.0,0,09-Apr-2015,17:55:00
4932957849329946,0,0,-0.0,0,09-Apr-2015,17:55:00
4932994449329936,0,0,1283.9999999999998,0,09-Apr-2015,17:55:00
49329944941017047,0,0,3210.6153846153848,0,09-Apr-2015,17:55:00
94101704449329944,0,0,472.00000000000006,1,09-Apr-2015,17:55:00
4932993649329944,0,0,1746.0,0,09-Apr-2015,17:55:00
49329936941017063,0,0,2867.9999999999995,0,09-Apr-2015,17:55:00
4932993649329933,0,0,-0.0,0,09-Apr-2015,17:55:00
49329936941017072,0,0,-0.0,0,09-Apr-2015,17:55:00
94101707149329936,0,0,1343.9999999999998,1,09-Apr-2015,17:55:00
4932989349329936,0,0,-0.0,0,09-Apr-2015,17:55:00
4932993349329936,0,0,1986.0,0,09-Apr-2015,17:55:00
4932993349329891,0,0,-0.0,0,09-Apr-2015,17:55:00
4932993349329576,0,0,960.0,0,09-Apr-2015,17:55:00
49329933941017069,0,0,-0.0,0,09-Apr-2015,17:55:00
94101706849329933,0,0,960.0,1,09-Apr-2015,17:55:00
4932957649329933,0,0,1986.0,0,09-Apr-2015,17:55:00
31183018749329585,0,0,1268.0,0,09-Apr-2015,17:55:00
49329585941017054,0,0,-0.0,0,09-Apr-2015,17:55:00
4932958549329578,0,0,1268.0,0,09-Apr-2015,17:55:00
29895409649329585,0,0,-0.0,0,09-Apr-2015,17:55:00
49329585941017045,0,0,536.6266795688689,0,09-Apr-2015,17:55:00
49329585941017049,0,0,-0.0,0,09-Apr-2015,17:55:00
4932957849329585,0,0,536.6266795688689,0,09-Apr-2015,17:55:00
4932957849329576,0,0,892.0,0,09-Apr-2015,17:55:00
94101703849329578,0,0,-0.0,1,09-Apr-2015,17:55:00
4932957649329578,0,0,960.0,0,09-Apr-2015,17:55:00
49329576941017057,0,0,452.0,0,09-Apr-2015,17:55:00
49329576941017060,0,0,-0.0,0,09-Apr-2015,17:55:00
4932956949329576,0,0,406.0,0,09-Apr-2015,17:55:00
4932952749329576,0,0,1140.0,0,09-Apr-2015,17:55:00
94101704149329983,0,0,359.69230769230774,1,09-Apr-2015,17:55:00
94101704349329951,0,0,9971.087052587347,1,09-Apr-2015,17:55:00
941017042298954096,0,0,-0.0,1,09-Apr-2015,17:55:00
49330081941017048,0,0,480.18171699977535,0,09-Apr-2015,17:55:00
94101704049330014,0,0,104.0,1,09-Apr-2015,17:55:00
94101707449329970,0,0,1816.6153846153845,1,09-Apr-2015,17:55:00
94101706249329893,0,0,-0.0,1,09-Apr-2015,17:55:00
49329891941017046,0,0,-0.0,0,09-Apr-2015,17:55:00
94101705949329569,0,0,406.0,1,09-Apr-2015,17:55:00
94101705649329527,0,0,1140.0,1,09-Apr-2015,17:55:00
4932998149329995,1327.63644,1,1327.6364304286074,0,09-Apr-2015,18:00:00
4932957849329951,799.37332,1,799.3733212459406,0,09-Apr-2015,18:00:00
4932995149329981,0,0,10973.108730892063,0,09-Apr-2015,18:00:00
49329981941017052,0,0,9645.472300463456,0,09-Apr-2015,18:00:00
4932998349329964,0,0,359.69230769230774,0,09-Apr-2015,18:00:00
49329964941017051,0,0,-0.0,0,09-Apr-2015,18:00:00
49329964311830187,0,0,359.69230769230774,0,09-Apr-2015,18:00:00
94101703949330004,0,0,2780.3076923076924,1,09-Apr-2015,18:00:00
4933000449329998,0,0,1148.0,0,09-Apr-2015,18:00:00
4933000449329983,0,0,-0.0,0,09-Apr-2015,18:00:00
4933000449329960,0,0,692.3076923076923,0,09-Apr-2015,18:00:00
49330004941017053,0,0,2358.0,0,09-Apr-2015,18:00:00
4933001449330004,0,0,104.0,0,09-Apr-2015,18:00:00
4932999849330004,0,0,1314.0,0,09-Apr-2015,18:00:00
4932999849329991,0,0,1148.0,0,09-Apr-2015,18:00:00
4932999849330081,0,0,485.6364304286074,0,09-Apr-2015,18:00:00
49329998941017050,0,0,-0.0,0,09-Apr-2015,18:00:00
4932999549329998,0,0,1327.6364304286074,0,09-Apr-2015,18:00:00
4932999149329998,0,0,472.00000000000006,0,09-Apr-2015,18:00:00
94101707749329991,0,0,472.00000000000006,1,09-Apr-2015,18:00:00
49329991941017066,0,0,472.00000000000006,0,09-Apr-2015,18:00:00
4932999149329944,0,0,1148.0,0,09-Apr-2015,18:00:00
4932994449329991,0,0,472.00000000000006,0,09-Apr-2015,18:00:00
49329991941017078,0,0,1148.0,0,09-Apr-2015,18:00:00
94101706549329991,0,0,1148.0,1,09-Apr-2015,18:00:00
4932997049329960,0,0,1816.6153846153845,0,09-Apr-2015,18:00:00
4932996049329946,0,0,1600.6153846153845,0,09-Apr-2015,18:00:00
49329960311830187,0,0,908.3076923076923,0,09-Apr-2015,18:00:00
49329960941017075,0,0,-0.0,0,09-Apr-2015,18:00:00
4932994649329960,0,0,-0.0,0,09-Apr-2015,18:00:00
4932994649329995,0,0,-0.0,0,09-Apr-2015,18:00:00
4932994649329944,0,0,1600.6153846153845,0,09-Apr-2015,18:00:00
4932994449329946,0,0,-0.0,0,09-Apr-2015,18:00:00
4932957849329946,0,0,-0.0,0,09-Apr-2015,18:00:00
4932994449329936,0,0,1283.9999999999998,0,09-Apr-2015,18:00:00
49329944941017047,0,0,3210.6153846153848,0,09-Apr-2015,18:00:00
94101704449329944,0,0,472.00000000000006,1,09-Apr-2015,18:00:00
4932993649329944,0,0,1746.0,0,09-Apr-2015,18:00:00
49329936941017063,0,0,2867.9999999999995,0,09-Apr-2015,18:00:00
4932993649329933,0,0,-0.0,0,09-Apr-2015,18:00:00
49329936941017072,0,0,-0.0,0,09-Apr-2015,18:00:00
94101707149329936,0,0,1343.9999999999998,1,09-Apr-2015,18:00:00
4932989349329936,0,0,-0.0,0,09-Apr-2015,18:00:00
4932993349329936,0,0,1986.0,0,09-Apr-2015,18:00:00
4932993349329891,0,0,-0.0,0,09-Apr-2015,18:00:00
4932993349329576,0,0,960.0,0,09-Apr-2015,18:00:00
49329933941017069,0,0,-0.0,0,09-Apr-2015,18:00:00
94101706849329933,0,0,960.0,1,09-Apr-2015,18:00:00
4932957649329933,0,0,1986.0,0,09-Apr-2015,18:00:00
31183018749329585,0,0,1268.0,0,09-Apr-2015,18:00:00
49329585941017054,0,0,-0.0,0,09-Apr-2015,18:00:00
4932958549329578,0,0,1268.0,0,09-Apr-2015,18:00:00
29895409649329585,0,0,-0.0,0,09-Apr-2015,18:00:00
49329585941017045,0,0,536.6266787540594,0,09-Apr-2015,18:00:00
49329585941017049,0,0,-0.0,0,09-Apr-2015,18:00:00
4932957849329585,0,0,536.6266787540594,0,09-Apr-2015,18:00:00
4932957849329576,0,0,892.0,0,09-Apr-2015,18:00:00
94101703849329578,0,0,-0.0,1,09-Apr-2015,18:00:00
4932957649329578,0,0,960.0,0,09-Apr-2015,18:00:00
49329576941017057,0,0,452.0,0,09-Apr-2015,18:00:00
49329576941017060,0,0,-0.0,0,09-Apr-2015,18:00:00
4932956949329576,0,0,406.0,0,09-Apr-2015,18:00:00
4932952749329576,0,0,1140.0,0,09-Apr-2015,18:00:00
94101704149329983,0,0,359.69230769230774,1,09-Apr-2015,18:00:00
94101704349329951,0,0,10173.735409646131,1,09-Apr-2015,18:00:00
941017042298954096,0,0,-0.0,1,09-Apr-2015,18:00:00
49330081941017048,0,0,485.6364304286074,0,09-Apr-2015,18:00:00
94101704049330014,0,0,104.0,1,09-Apr-2015,18:00:00
94101707449329970,0,0,1816.6153846153845,1,09-Apr-2015,18:00:00
94101706249329893,0,0,-0.0,1,09-Apr-2015,18:00:00
49329891941017046,0,0,-0.0,0,09-Apr-2015,18:00:00
94101705949329569,0,0,406.0,1,09-Apr-2015,18:00:00
94101705649329527,0,0,1140.0,1,09-Apr-2015,18:00:00
4932998149329995,1292.72724,1,1292.7272318780801,0,09-Apr-2015,18:05:00
4932957849329951,799.37332,1,799.3733212443558,0,09-Apr-2015,18:05:00
4932995149329981,0,0,10595.256351816095,0,09-Apr-2015,18:05:00
49329981941017052,0,0,9302.529119938015,0,09-Apr-2015,18:05:00
4932998349329964,0,0,359.69230769230774,0,09-Apr-2015,18:05:00
49329964941017051,0,0,-0.0,0,09-Apr-2015,18:05:00
49329964311830187,0,0,359.69230769230774,0,09-Apr-2015,18:05:00
94101703949330004,0,0,2780.3076923076924,1,09-Apr-2015,18:05:00
4933000449329998,0,0,1148.0,0,09-Apr-2015,18:05:00
4933000449329983,0,0,-0.0,0,09-Apr-2015,18:05:00
4933000449329960,0,0,692.3076923076923,0,09-Apr-2015,18:05:00
49330004941017053,0,0,2336.72723187808,0,09-Apr-2015,18:05:00
4933001449330004,0,0,104.0,0,09-Apr-2015,18:05:00
4932999849330004,0,0,1292.7272318780801,0,09-Apr-2015,18:05:00
4932999849329991,0,0,1148.0,0,09-Apr-2015,18:05:00
4932999849330081,0,0,472.00000000000006,0,09-Apr-2015,18:05:00
49329998941017050,0,0,-0.0,0,09-Apr-2015,18:05:00
4932999549329998,0,0,1292.7272318780801,0,09-Apr-2015,18:05:00
4932999149329998,0,0,472.00000000000006,0,09-Apr-2015,18:05:00
94101707749329991,0,0,472.00000000000006,1,09-Apr-2015,18:05:00
49329991941017066,0,0,472.00000000000006,0,09-Apr-2015,18:05:00
4932999149329944,0,0,1148.0,0,09-Apr-2015,18:05:00
4932994449329991,0,0,472.00000000000006,0,09-Apr-2015,18:05:00
49329991941017078,0,0,1148.0,0,09-Apr-2015,18:05:00
94101706549329991,0,0,1148.0,1,09-Apr-2015,18:05:00
4932997049329960,0,0,1816.6153846153845,0,09-Apr-2015,18:05:00
4932996049329946,0,0,1600.6153846153845,0,09-Apr-2015,18:05:00
49329960311830187,0,0,908.3076923076923,0,09-Apr-2015,18:05:00
49329960941017075,0,0,-0.0,0,09-Apr-2015,18:05:00
4932994649329960,0,0,-0.0,0,09-Apr-2015,18:05:00
4932994649329995,0,0,-0.0,0,09-Apr-2015,18:05:00
4932994649329944,0,0,1600.6153846153845,0,09-Apr-2015,18:05:00
4932994449329946,0,0,-0.0,0,09-Apr-2015,18:05:00
4932957849329946,0,0,-0.0,0,09-Apr-2015,18:05:00
4932994449329936,0,0,1283.9999999999998,0,09-Apr-2015,18:05:00
49329944941017047,0,0,3210.6153846153848,0,09-Apr-2015,18:05:00
94101704449329944,0,0,472.00000000000006,1,09-Apr-2015,18:05:00
4932993649329944,0,0,1746.0,0,09-Apr-2015,18:05:00
49329936941017063,0,0,2867.9999999999995,0,09-Apr-2015,18:05:00
4932993649329933,0,0,-0.0,0,09-Apr-2015,18:05:00
49329936941017072,0,0,-0.0,0,09-Apr-2015,18:05:00
94101707149329936,0,0,1343.9999999999998,1,09-Apr-2015,18:05:00
4932989349329936,0,0,-0.0,0,09-Apr-2015,18:05:00
4932993349329936,0,0,1986.0,0,09-Apr-2015,18:05:00
4932993349329891,0,0,-0.0,0,09-Apr-2015,18:05:00
4932993349329576,0,0,960.0,0,09-Apr-2015,18:05:00
49329933941017069,0,0,-0.0,0,09-Apr-2015,18:05:00
94101706849329933,0,0,960.0,1,09-Apr-2015,18:05:00
4932957649329933,0,0,1986.0,0,09-Apr-2015,18:05:00
31183018749329585,0,0,1268.0,0,09-Apr-2015,18:05:00
49329585941017054,0,0,-0.0,0,09-Apr-2015,18:05:00
4932958549329578,0,0,1268.0,0,09-Apr-2015,18:05:00
29895409649329585,0,0,-0.0,0,09-Apr-2015,18:05:00
49329585941017045,0,0,536.6266787556442,0,09-Apr-2015,18:05:00
49329585941017049,0,0,-0.0,0,09-Apr-2015,18:05:00
4932957849329585,0,0,536.6266787556442,0,09-Apr-2015,18:05:00
4932957849329576,0,0,892.0,0,09-Apr-2015,18:05:00
94101703849329578,0,0,-0.0,1,09-Apr-2015,18:05:00
4932957649329578,0,0,960.0,0,09-Apr-2015,18:05:00
49329576941017057,0,0,452.0,0,09-Apr-2015,18:05:00
49329576941017060,0,0,-0.0,0,09-Apr-2015,18:05:00
4932956949329576,0,0,406.0,0,09-Apr-2015,18:05:00
4932952749329576,0,0,1140.0,0,09-Apr-2015,18:05:00
94101704149329983,0,0,359.69230769230774,1,09-Apr-2015,18:05:00
94101704349329951,0,0,9795.883030571678,1,09-Apr-2015,18:05:00
941017042298954096,0,0,-0.0,1,09-Apr-2015,18:05:00
49330081941017048,0,0,472.00000000000006,0,09-Apr-2015,18:05:00
94101704049330014,0,0,104.0,1,09-Apr-2015,18:05:00
94101707449329970,0,0,1816.6153846153845,1,09-Apr-2015,18:05:00
94101706249329893,0,0,-0.0,1,09-Apr-2015,18:05:00
49329891941017046,0,0,-0.0,0,09-Apr-2015,18:05:00
94101705949329569,0,0,406.0,1,09-Apr-2015,18:05:00
94101705649329527,0,0,1140.0,1,09-Apr-2015,18:05:00
4932998149329995,1262.18196,1,1262.181950763429,0,09-Apr-2015,18:10:00
4932957849329951,808.248996,1,808.2489973724242,0,09-Apr-2015,18:10:00
4932995149329981,0,0,10576.352821829256,0,09-Apr-2015,18:10:00
49329981941017052,0,0,9314.170871065828,0,09-Apr-2015,18:10:00
4932998349329964,0,0,359.69230769230774,0,09-Apr-2015,18:10:00
49329964941017051,0,0,-0.0,0,09-Apr-2015,18:10:00
49329964311830187,0,0,359.69230769230774,0,09-Apr-2015,18:10:00
94101703949330004,0,0,2780.3076923076924,1,09-Apr-2015,18:10:00
4933000449329998,0,0,1148.0,0,09-Apr-2015,18:10:00
4933000449329983,0,0,-0.0,0,09-Apr-2015,18:10:00
4933000449329960,0,0,692.3076923076923,0,09-Apr-2015,18:10:00
49330004941017053,0,0,2306.181950763429,0,09-Apr-2015,18:10:00
4933001449330004,0,0,104.0,0,09-Apr-2015,18:10:00
4932999849330004,0,0,1262.181950763429,0,09-Apr-2015,18:10:00
